MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.5792,35.0,5.469740634005763,0.9913544668587896,1123.0,3.2363112391930837,34.26,-118.47,2.184
3.875,44.0,4.7392638036809815,1.0245398773006136,561.0,1.7208588957055215,37.78,-122.44,4.125
2.2625,17.0,4.9800399201596806,1.0459081836327346,1292.0,2.5788423153692617,35.11,-120.6,1.53
2.9315,27.0,5.11864406779661,1.1661016949152543,847.0,2.871186440677966,36.77,-119.85,0.832
2.3175,26.0,3.8136061946902653,1.0381637168141593,8551.0,4.729535398230088,33.97,-118.18,1.545
2.5382,33.0,4.67095115681234,1.1336760925449871,1220.0,3.1362467866323906,37.96,-122.34,1.036
4.763,11.0,5.184824902723736,1.027237354085603,2801.0,2.7247081712062258,34.28,-119.16,2.327
3.425,38.0,4.031719532554257,1.0717863105175292,3242.0,5.412353923205342,33.74,-117.86,1.656
3.6833,33.0,6.102362204724409,1.0905511811023623,638.0,2.5118110236220472,37.91,-122.07,2.925
1.625,52.0,2.7777777777777777,0.5555555555555556,14.0,1.5555555555555556,32.66,-117.11,1.188
4.9688,25.0,6.133159268929504,1.0287206266318538,1266.0,3.3054830287206265,37.23,-121.82,2.331
3.2652,12.0,4.39935956084172,1.0274473924977128,12153.0,2.7797346752058556,36.72,-121.68,1.528
2.2212,41.0,3.7875,0.975,216.0,2.7,35.37,-119.0,0.555
4.4886,34.0,5.945578231292517,1.0,800.0,2.7210884353741496,32.81,-117.14,1.791
12.2478,10.0,8.186224489795919,0.9668367346938775,1199.0,3.058673469387755,37.85,-121.96,5.00001
3.135,10.0,4.028938906752412,1.0016077170418007,2634.0,4.234726688102894,37.32,-121.82,2.314
4.5075,39.0,5.2509855453350855,1.0420499342969776,1744.0,2.2917214191852824,37.51,-122.27,3.649
2.9667,42.0,5.144886363636363,0.9801136363636364,856.0,2.4318181818181817,34.15,-117.29,0.97
3.0021,19.0,5.934803451581975,1.299137104506232,2242.0,2.149568552253116,33.72,-116.37,1.523
3.3669,23.0,5.091603053435114,1.0076335877862594,1510.0,2.881679389312977,32.81,-116.92,1.589
4.4033,15.0,6.885207100591716,1.093491124260355,2324.0,2.750295857988166,35.13,-120.56,2.676
2.4599,17.0,3.3465798045602604,1.0514657980456026,4945.0,3.221498371335505,34.06,-118.12,1.816
3.7312,31.0,4.635021097046414,1.0569620253164558,944.0,1.9915611814345993,34.16,-118.38,3.194
0.8056,48.0,4.382530120481928,1.0662650602409638,788.0,2.3734939759036147,37.81,-122.3,0.844
4.1724,14.0,5.239495798319328,1.080672268907563,3568.0,2.9983193277310924,34.32,-118.44,2.116
7.8864,52.0,6.690972222222222,0.96875,705.0,2.4479166666666665,37.9,-122.26,3.573
4.9028,14.0,6.372151898734177,1.008860759493671,2124.0,2.688607594936709,37.1,-121.63,3.35
7.642,31.0,6.743006993006993,1.0611888111888113,1695.0,2.9632867132867133,34.24,-118.23,3.964
2.8194,9.0,5.039965986394558,1.0790816326530612,3369.0,2.864795918367347,38.89,-121.32,1.113
5.7652,18.0,6.6895874263261295,1.0923379174852652,1945.0,3.821218074656189,33.87,-118.07,2.991
5.4886,6.0,6.739217652958876,1.0190571715145436,2699.0,2.7071213640922767,38.54,-122.75,2.542
10.7309,52.0,7.850364963503649,1.0218978102189782,762.0,2.781021897810219,37.73,-122.47,5.00001
2.125,29.0,5.335714285714285,1.0214285714285714,991.0,3.539285714285714,34.13,-117.34,0.706
4.5179,35.0,5.1980676328502415,1.0966183574879227,902.0,2.178743961352657,33.83,-118.38,4.272
5.2362,49.0,6.212443095599393,0.9620637329286799,1363.0,2.0682852807283765,38.55,-121.5,2.368
3.0313,43.0,6.35,1.1166666666666667,259.0,4.316666666666666,33.97,-118.22,1.661
7.2379,15.0,6.472222222222222,0.9409722222222222,1006.0,3.4930555555555554,33.91,-117.6,2.51
2.87,33.0,4.938095238095238,1.1333333333333333,911.0,2.169047619047619,33.94,-117.41,1.176
2.6275,17.0,4.7465753424657535,0.9863013698630136,1501.0,2.5702054794520546,39.18,-123.21,1.421
2.6161,30.0,6.833333333333333,1.597938144329897,1387.0,2.3831615120274914,38.49,-123.04,1.325
5.444,37.0,5.922779922779923,0.9961389961389961,751.0,2.8996138996139,34.0,-118.4,3.36
2.0132,35.0,2.6031746031746033,1.1071428571428572,3548.0,3.5198412698412698,34.09,-118.29,1.984
6.5783,15.0,5.9335443037974684,1.0,890.0,2.8164556962025316,33.69,-117.79,2.448
1.7038,13.0,2.6158357771260996,1.0703812316715542,2158.0,3.164222873900293,34.04,-118.27,1.181
2.5263,52.0,5.81981981981982,1.3490990990990992,790.0,1.7792792792792793,36.62,-121.92,2.864
4.1711,38.0,5.440116845180136,0.9698149951314509,2466.0,2.401168451801363,37.99,-122.57,3.369
5.9289,5.0,6.692852543464262,1.0412105602060528,4496.0,2.8950418544752092,33.07,-117.2,4.113
1.7292,38.0,4.135135135135135,0.990990990990991,743.0,3.3468468468468466,35.37,-118.99,0.581
1.8539,41.0,2.6884561891515992,1.1001390820584145,3121.0,4.340751043115438,34.03,-118.28,1.475
7.6447,45.0,7.432748538011696,1.1111111111111112,419.0,2.4502923976608186,34.06,-118.47,5.00001
1.9241,38.0,3.9356223175965663,1.0987124463519313,494.0,2.1201716738197427,32.64,-117.08,1.5
3.407,33.0,4.401854714064915,0.990726429675425,2319.0,3.5842349304482224,33.89,-118.15,1.908
2.7083,52.0,4.756302521008403,0.9222689075630253,1403.0,2.947478991596639,38.02,-121.87,0.994
4.2768,21.0,5.487870619946092,1.0152740341419586,3244.0,2.914645103324349,33.87,-118.27,1.814
5.5381,36.0,6.07488986784141,1.0044052863436124,750.0,3.303964757709251,37.56,-122.3,2.82
1.2778,42.0,3.4615384615384617,1.1497975708502024,890.0,3.603238866396761,34.0,-118.28,1.125
2.5863,43.0,4.624203821656051,1.0233545647558386,1545.0,3.2802547770700636,37.97,-122.35,1.122
3.3958,26.0,5.795081967213115,1.0245901639344261,1125.0,3.0737704918032787,39.18,-121.67,0.946
3.2104,25.0,3.417293233082707,1.0845864661654134,1426.0,2.680451127819549,33.74,-117.84,1.125
1.8819,41.0,4.412523020257827,1.1086556169429098,1781.0,3.279926335174954,35.37,-118.97,0.58
4.3438,42.0,3.8598130841121496,1.0,349.0,3.2616822429906542,34.16,-118.29,1.898
1.5179,52.0,4.022662889518414,1.0056657223796035,1080.0,3.0594900849858355,34.0,-118.3,1.161
2.7846,21.0,5.130590339892666,1.0769230769230769,855.0,1.5295169946332736,33.22,-117.33,0.912
4.221,11.0,6.640410958904109,1.0022831050228311,2538.0,2.8972602739726026,38.36,-122.7,2.271
6.9322,52.0,6.450777202072539,0.9015544041450777,468.0,2.4248704663212437,32.74,-117.21,3.345
4.1696,30.0,6.083333333333333,1.0277777777777777,1372.0,3.175925925925926,36.74,-121.64,1.75
1.5208,19.0,4.517799352750809,1.087378640776699,940.0,3.042071197411003,39.15,-121.6,0.703
4.1449,37.0,5.769230769230769,1.0532544378698225,1183.0,3.5,33.93,-118.09,1.753
3.9205,4.0,5.876190476190477,1.0,224.0,2.1333333333333333,33.13,-117.29,1.83
2.1923,52.0,3.0106761565836297,0.9644128113879004,1153.0,4.103202846975089,34.04,-118.21,1.55
2.5262,21.0,3.0216216216216214,1.0576576576576577,4426.0,3.9873873873873875,33.78,-118.27,1.673
4.2008,12.0,4.643646408839779,1.0524861878453038,1050.0,2.9005524861878453,32.9,-117.15,1.761
3.4722,25.0,5.313380281690141,1.0669014084507042,1614.0,2.841549295774648,38.01,-121.82,1.27
3.8247,33.0,4.827160493827161,1.0345679012345679,2097.0,2.588888888888889,34.21,-118.55,2.087
4.3882,29.0,5.0618181818181816,1.0581818181818181,1278.0,2.3236363636363637,33.96,-118.11,2.616
4.2019,46.0,5.427230046948357,0.9530516431924883,514.0,2.4131455399061035,34.11,-118.28,3.521
5.8371,35.0,5.482758620689655,1.1352785145888593,724.0,1.9204244031830238,33.55,-117.8,5.00001
1.8681,33.0,3.2336448598130842,0.9626168224299065,488.0,4.5607476635514015,34.02,-118.17,1.125
3.9575,24.0,5.065921787709497,1.0804469273743016,2547.0,2.845810055865922,33.93,-118.0,2.154
4.2308,49.0,6.328671328671328,1.013986013986014,1006.0,2.344988344988345,38.12,-122.23,1.458
5.3559,26.0,5.741496598639456,0.9546485260770975,1274.0,2.888888888888889,33.74,-118.04,2.358
4.2989,34.0,4.787658802177859,1.0526315789473684,1150.0,2.087114337568058,34.16,-118.4,3.647
2.5852,38.0,4.346153846153846,1.083916083916084,788.0,2.7552447552447554,34.02,-118.13,1.851
15.0001,15.0,8.062043795620438,1.0036496350364963,735.0,2.6824817518248176,33.62,-117.87,5.00001
4.6648,10.0,5.395209580838324,0.9760479041916168,698.0,4.179640718562874,32.69,-117.03,1.561
3.2396,24.0,7.9072847682119205,1.6291390728476822,414.0,2.7417218543046356,38.92,-120.02,1.019
2.2992,52.0,4.966587112171838,1.1408114558472553,1051.0,2.5083532219570404,40.41,-120.66,0.702
6.5095,38.0,6.080882352941177,1.0588235294117647,368.0,2.7058823529411766,37.9,-122.1,2.944
6.9772,17.0,7.2582236842105265,1.105263157894737,1674.0,2.7532894736842106,37.12,-122.0,3.833
4.7019,14.0,6.466409266409267,1.0864864864864865,2916.0,2.2517374517374518,33.15,-117.11,1.911
4.8523,20.0,5.848341232227488,0.985781990521327,649.0,3.075829383886256,38.67,-121.3,1.43
2.6452,18.0,5.108433734939759,1.1290877796901893,1149.0,1.9776247848537005,32.73,-117.07,1.542
5.6234,42.0,5.334224598930481,1.1016042780748663,794.0,2.122994652406417,37.46,-122.15,3.796
4.0368,36.0,4.90084985835694,1.0963172804532577,1099.0,3.1133144475920678,34.23,-118.44,1.831
3.7167,43.0,5.418103448275862,1.0,735.0,3.168103448275862,33.99,-118.32,1.089
2.7659,10.0,5.364192807957154,1.1117061973986229,4163.0,3.1851568477429226,35.28,-119.01,0.775
4.2011,41.0,5.05420054200542,1.062330623306233,825.0,2.2357723577235773,38.01,-122.68,2.554
2.0817,41.0,2.2724137931034485,1.0034482758620689,1224.0,4.220689655172414,34.04,-118.29,1.325
2.1458,30.0,5.153184165232358,1.2753872633390706,1481.0,2.549053356282272,35.62,-117.68,0.524
4.2415,41.0,5.105015673981192,1.0642633228840126,1237.0,1.938871473354232,34.12,-118.34,4.096
3.4821,34.0,4.577696526508227,1.0054844606946984,1810.0,3.3089579524680075,36.21,-121.13,1.137
7.1108,29.0,6.335051546391752,0.9896907216494846,707.0,3.6443298969072164,37.37,-122.08,4.65
2.1728,22.0,5.61609907120743,1.0588235294117647,941.0,2.913312693498452,39.41,-121.71,0.594
4.9286,43.0,5.980487804878049,1.1902439024390243,491.0,2.395121951219512,38.1,-122.49,3.07
1.6343,38.0,3.670157068062827,0.9685863874345549,970.0,2.5392670157068062,38.63,-121.44,0.71
3.6667,26.0,6.122340425531915,1.0638297872340425,593.0,3.154255319148936,34.09,-117.66,1.663
15.0001,38.0,8.954732510288066,1.0946502057613168,798.0,3.2839506172839505,34.19,-118.2,5.00001
2.483,44.0,3.7142857142857144,1.0408163265306123,339.0,3.4591836734693877,37.71,-122.46,2.143
5.0434,26.0,5.549822064056939,1.0,1459.0,2.596085409252669,34.43,-119.74,3.404
5.5551,9.0,6.709507042253521,1.0651408450704225,1518.0,2.6725352112676055,35.55,-117.68,1.425
2.0187,39.0,4.8760683760683765,1.1025641025641026,1313.0,5.611111111111111,33.94,-118.23,0.901
4.9562,45.0,5.112359550561798,1.0337078651685394,394.0,4.426966292134831,33.82,-118.21,1.657
0.9948,48.0,3.5328467153284673,1.1313868613138687,706.0,2.576642335766423,38.55,-121.47,0.654
3.2431,14.0,52.848214285714285,11.410714285714286,265.0,2.3660714285714284,37.64,-119.02,2.214
3.4833,23.0,4.259933774834437,1.1390728476821192,1478.0,2.447019867549669,33.79,-118.14,2.094
4.745,28.0,6.313932980599647,1.0776014109347443,1634.0,2.8818342151675487,38.46,-122.81,2.486
3.2813,33.0,4.67109634551495,1.053156146179402,1075.0,3.5714285714285716,36.93,-121.77,1.9
2.3087,52.0,4.038759689922481,1.065891472868217,1438.0,2.7868217054263567,37.74,-122.42,2.586
4.5062,20.0,4.336134453781512,0.9621848739495799,658.0,2.764705882352941,37.39,-121.96,2.193
2.3148,37.0,5.133587786259542,1.047709923664122,1219.0,2.3263358778625953,32.75,-117.07,1.542
2.0508,11.0,4.99388379204893,1.0642201834862386,504.0,1.5412844036697249,34.86,-120.4,2.75
2.1944,50.0,2.3684210526315788,1.1710526315789473,356.0,4.684210526315789,34.02,-118.25,1.583
2.9821,28.0,5.91480996068152,1.001310615989515,1593.0,2.0878112712975097,35.39,-119.03,1.187
7.7062,18.0,7.662087912087912,1.0384615384615385,937.0,2.5741758241758244,36.81,-119.84,1.883
2.9219,17.0,4.457875457875458,0.9358974358974359,1558.0,2.8534798534798536,37.67,-120.96,1.143
4.1212,52.0,5.520161290322581,1.0040322580645162,490.0,1.9758064516129032,37.9,-122.28,2.875
3.7375,29.0,4.166666666666667,1.1225490196078431,563.0,2.7598039215686274,33.88,-118.3,2.477
2.6884,24.0,3.6370967741935485,1.0451612903225806,3985.0,3.213709677419355,34.08,-118.1,2.046
2.881,47.0,3.8613138686131387,1.0766423357664234,1097.0,4.0036496350364965,33.97,-118.22,1.833
1.6154,17.0,62.422222222222224,14.11111111111111,83.0,1.8444444444444446,33.97,-114.49,0.875
3.0079,25.0,4.170229007633588,1.0312977099236642,2758.0,2.1053435114503816,37.3,-121.97,2.773
6.9483,18.0,7.167364016736402,1.0209205020920502,690.0,2.8870292887029287,34.3,-119.23,4.043
3.0625,37.0,5.275,0.9875,211.0,2.6375,32.8,-117.16,1.597
2.5392,17.0,3.7939481268011526,1.0259365994236311,1487.0,2.142651296829971,32.65,-117.08,1.47
3.6,37.0,4.3497267759562845,0.9562841530054644,740.0,4.043715846994536,33.9,-118.1,1.564
1.1806,24.0,4.3969696969696965,1.1727272727272726,1178.0,3.56969696969697,34.09,-117.29,0.683
1.8696,52.0,4.62962962962963,1.0462962962962963,480.0,4.444444444444445,32.71,-117.14,0.911
3.5536,26.0,6.680365296803653,1.1917808219178083,699.0,3.191780821917808,36.34,-119.63,0.714
3.4145,35.0,5.9608728367193375,1.2310007524454476,3431.0,2.581640331075997,35.54,-117.29,0.404
2.0147,16.0,4.598997493734336,1.0776942355889725,599.0,1.5012531328320802,33.18,-117.31,0.877
1.5962,46.0,4.344,0.996,880.0,3.52,33.97,-118.26,0.957
2.5294,37.0,4.879256965944273,1.0340557275541795,1385.0,4.287925696594427,37.46,-122.13,1.594
2.4531,52.0,3.6198630136986303,0.9452054794520548,837.0,2.8664383561643834,37.75,-122.41,2.29
4.6635,35.0,5.193333333333333,0.9533333333333334,371.0,2.473333333333333,34.25,-118.27,2.301
6.0842,18.0,7.675,1.05,368.0,3.066666666666667,38.26,-121.99,2.611
3.1042,44.0,5.06989247311828,1.0725806451612903,1167.0,3.1370967741935485,33.8,-118.15,2.198
1.2786,39.0,2.1400862068965516,1.0905172413793103,1765.0,3.8038793103448274,34.05,-118.3,1.219
5.2312,31.0,4.940199335548173,0.9302325581395349,854.0,2.8372093023255816,37.64,-122.11,1.976
4.7422,23.0,5.406844106463878,0.9885931558935361,1092.0,4.152091254752852,33.71,-117.89,2.024
5.1406,46.0,6.153846153846154,1.0048076923076923,512.0,2.4615384615384617,37.64,-121.92,3.156
3.0132,30.0,4.598006644518272,1.0232558139534884,2054.0,6.823920265780731,34.28,-118.43,1.426
3.6033,9.0,4.946764091858038,1.0686325678496869,10323.0,2.693893528183716,34.1,-117.61,1.326
7.6486,17.0,7.043879907621247,0.9942263279445728,2771.0,3.199769053117783,33.93,-117.88,3.067
3.6546,30.0,5.250639386189258,0.9411764705882353,1496.0,3.8260869565217392,34.16,-119.18,1.862
5.0385,27.0,5.541095890410959,0.9200913242009132,1301.0,2.970319634703196,37.28,-121.97,2.773
3.0625,17.0,4.680555555555555,0.9940476190476191,884.0,1.753968253968254,37.69,-122.45,0.875
5.0142,15.0,5.981954887218045,1.0406015037593985,2418.0,3.6360902255639096,33.99,-117.95,2.699
2.4444,36.0,6.154121863799283,1.2473118279569892,1054.0,3.7777777777777777,34.16,-117.35,0.734
3.4706,23.0,5.555555555555555,0.9428571428571428,1012.0,3.212698412698413,38.89,-121.3,0.993
3.6286,52.0,5.591439688715953,1.1595330739299612,836.0,3.252918287937743,36.63,-121.62,1.655
5.3279,23.0,5.73109243697479,0.9537815126050421,638.0,2.680672268907563,34.42,-119.73,4.139
1.2891,18.0,4.12289156626506,0.9228915662650602,1474.0,3.5518072289156626,34.16,-118.15,1.813
4.6,27.0,6.304347826086956,0.9723320158102767,610.0,2.411067193675889,38.65,-121.34,1.99
4.5417,45.0,6.395017793594306,1.0782918149466192,870.0,3.096085409252669,37.19,-121.8,4.345
1.5625,36.0,4.157534246575342,1.0616438356164384,483.0,3.308219178082192,36.74,-119.81,0.475
6.1509,20.0,6.492307692307692,1.0307692307692307,1008.0,3.1015384615384614,33.06,-117.29,3.387
2.4464,25.0,5.803951367781155,1.0668693009118542,1983.0,3.013677811550152,39.23,-121.83,0.725
5.8596,37.0,6.7936507936507935,1.1499118165784832,1534.0,2.7054673721340388,37.18,-122.01,3.187
2.3783,18.0,4.262443438914027,1.0,1915.0,4.332579185520362,33.74,-117.9,1.667
1.7778,30.0,3.447058823529412,1.0329411764705883,862.0,2.028235294117647,37.87,-122.27,2.688
1.1311,29.0,3.8753180661577606,1.1195928753180662,1302.0,3.312977099236641,32.67,-115.49,0.847
3.4896,17.0,6.084507042253521,0.954225352112676,897.0,3.158450704225352,38.24,-122.61,1.859
3.0,36.0,5.5369127516778525,1.0503355704697988,660.0,2.214765100671141,36.78,-119.81,0.797
4.81,15.0,6.54059405940594,1.0138613861386139,1687.0,3.3405940594059405,36.82,-119.69,0.936
2.6667,49.0,4.2,0.9285714285714286,737.0,3.5095238095238095,37.79,-122.2,1.22
3.6875,29.0,5.015410958904109,1.095890410958904,1618.0,2.7705479452054793,33.82,-117.95,2.132
4.6146,21.0,5.503168567807351,0.9923954372623575,2172.0,2.752851711026616,37.57,-121.97,2.476
2.5363,25.0,4.632016632016632,1.1101871101871101,1130.0,2.3492723492723493,38.59,-121.4,1.246
5.2099,35.0,5.80327868852459,1.009367681498829,1333.0,3.1217798594847777,33.86,-117.95,1.914
2.0469,41.0,4.484581497797357,1.1233480176211454,1412.0,3.1101321585903086,37.77,-122.19,0.893
4.9917,26.0,5.387387387387387,0.9871299871299871,2447.0,3.1492921492921493,33.81,-117.85,2.481
4.0,52.0,5.269035532994923,1.077834179357022,1144.0,1.9357021996615906,37.75,-122.44,3.75
3.5737,30.0,5.685185185185185,1.0488215488215489,1289.0,2.17003367003367,38.53,-121.52,1.712
2.8333,52.0,5.473317865429235,1.37122969837587,1100.0,2.5522041763341066,33.34,-118.33,4.147
4.8092,23.0,5.645061728395062,1.0679012345679013,1277.0,3.941358024691358,37.32,-121.8,2.174
4.4831,36.0,5.2560975609756095,0.9817073170731707,838.0,2.5548780487804876,33.8,-118.09,2.539
2.7717,52.0,3.914396887159533,1.132295719844358,445.0,1.7315175097276265,37.8,-122.44,5.0
5.966,48.0,4.13986013986014,0.8531468531468531,340.0,2.3776223776223775,37.69,-122.32,3.152
2.5969,34.0,3.618147448015123,1.0378071833648392,2122.0,4.0113421550094515,34.01,-118.08,1.502
4.8013,36.0,6.010060362173038,0.9879275653923542,1360.0,2.7364185110663986,33.84,-118.15,2.241
2.8182,29.0,5.427083333333333,1.0173611111111112,883.0,3.0659722222222223,36.84,-120.44,0.905
2.4375,12.0,3.9617373319544984,1.1199586349534643,2258.0,2.3350568769389866,34.2,-118.48,2.554
2.0962,28.0,6.4132420091324205,1.3812785388127853,1093.0,2.4954337899543377,40.28,-123.84,0.74
3.5364,36.0,4.002010050251256,1.050251256281407,2251.0,2.2623115577889448,37.42,-122.13,3.141
6.0704,16.0,7.40117994100295,1.079646017699115,1043.0,3.0766961651917404,38.38,-122.0,1.734
2.2863,5.0,4.106457242582897,1.0610820244328099,2505.0,4.371727748691099,36.6,-119.44,0.692
1.0972,48.0,4.807486631016043,1.1550802139037433,987.0,2.6390374331550803,37.83,-122.27,1.045
2.1991,15.0,4.158333333333333,1.1006410256410257,3408.0,2.1846153846153844,37.96,-122.34,1.333
1.5922,44.0,3.962121212121212,1.0511363636363635,878.0,1.6628787878787878,38.58,-121.47,1.151
5.1788,16.0,5.245329000812347,1.0852965069049554,4375.0,3.554021121039805,37.7,-122.45,2.67
3.9632,25.0,4.56,1.0752941176470587,1280.0,3.011764705882353,34.18,-118.54,2.403
4.8052,13.0,5.032731376975169,1.0287810383747178,4518.0,2.549661399548533,37.56,-121.97,2.54
1.3096,31.0,3.994041708043694,1.1996027805362464,3707.0,3.6812313803376364,33.96,-118.29,1.163
2.7614,18.0,3.4558058925476605,1.001733102253033,3031.0,5.253032928942807,33.71,-117.99,2.375
3.3889,15.0,6.094936708860759,1.1424050632911393,917.0,2.901898734177215,35.12,-118.01,0.685
1.9719,42.0,3.6945812807881775,1.0328407224958949,2588.0,4.249589490968801,34.03,-118.19,1.342
1.5603,25.0,5.045454545454546,1.1333333333333333,845.0,2.5606060606060606,39.48,-121.09,0.781
3.2708,35.0,3.542391304347826,1.0510869565217391,2003.0,2.1771739130434784,33.95,-118.38,4.0
2.4,25.0,3.520225776105362,1.110065851364064,3916.0,3.6839134524929444,33.79,-118.16,1.537
2.0958,52.0,4.735955056179775,1.0589887640449438,982.0,2.758426966292135,34.0,-118.3,1.164
2.9083,13.0,9.155963302752294,1.8807339449541285,618.0,2.834862385321101,38.07,-120.28,1.046
1.4804,52.0,4.041958041958042,1.1235431235431235,731.0,1.7039627039627039,37.79,-122.45,4.25
4.4625,37.0,5.042553191489362,0.9574468085106383,769.0,3.272340425531915,34.09,-117.93,1.542
4.8125,16.0,5.439461883408072,0.9551569506726457,1319.0,2.9573991031390134,34.12,-117.79,2.245
2.2841,52.0,4.35064935064935,1.077922077922078,152.0,1.974025974025974,37.85,-122.27,1.063
5.9214,35.0,5.463157894736842,1.1,598.0,3.1473684210526316,34.04,-118.12,2.549
2.1389,39.0,4.22680412371134,1.090721649484536,1959.0,4.039175257731959,33.96,-118.21,1.689
6.1273,26.0,7.0049504950495045,0.9876237623762376,1204.0,2.98019801980198,33.92,-118.0,2.896
3.3715,52.0,3.8433889602053917,1.0539152759948651,1240.0,1.5917843388960204,37.8,-122.43,5.0
6.0689,19.0,6.7318181818181815,0.9204545454545454,1295.0,2.9431818181818183,33.61,-117.68,2.48
2.189,40.0,5.217582417582418,1.098901098901099,1772.0,3.8945054945054944,34.07,-117.19,0.725
6.7247,24.0,6.803030303030303,1.009469696969697,1683.0,3.1875,34.45,-119.82,3.338
10.1597,16.0,7.606936416184971,1.1213872832369942,450.0,2.601156069364162,34.14,-118.83,5.00001
3.8667,32.0,6.280936454849498,1.1070234113712374,1611.0,2.6939799331103678,32.79,-116.98,1.897
5.5524,21.0,6.156645569620253,0.9746835443037974,1968.0,3.1139240506329116,38.11,-122.65,2.792
4.0125,52.0,4.375621890547263,0.9626865671641791,980.0,2.4378109452736316,34.42,-119.72,2.61
2.4464,32.0,3.920704845814978,1.066079295154185,1732.0,3.814977973568282,34.08,-118.03,1.696
